RA,DEC,REDSHIFT,survey,RA_BIN,DEC_BIN,LOCAL_DENSITY,NN_DISTANCE,NN_STD,CONNECTIVITY,PERSISTENCE_INDEX,EMERGENT_GROUP,ESS
259.829493842348,55.4027467518454,0.2949256,SDSS,259,55,29,0.290208995890557,0.0340051655365865,0.7750682278492079,0.689834836352673,0,0.4449349295338485
260.752249596998,54.0154742591254,0.4789151,SDSS,260,54,42,0.3491550428408634,0.0704145021307316,0.741204656430249,0.6856479598558743,0,0.45094041814567215
260.976254516763,53.6550371576856,0.6619299,SDSS,260,53,47,0.5346456317027124,0.0514073663166919,0.651616229403061,0.7119424322994782,0,0.458112081791143
256.434501845884,62.1343100678189,0.1287648,SDSS,256,62,19,0.2660650845895466,0.0672882971101698,0.7898488096480412,0.6966698104018255,0,0.42218603628886137
256.299011665646,62.1806261710374,0.4112929,SDSS,256,62,19,0.3668148646364536,0.0267831873724016,0.731627981135529,0.7180039074256956,0,0.4266895179058741
256.778132320512,61.5694441869432,0.104744,SDSS,256,61,32,0.3179742529811127,0.0686600545078517,0.7587401633515298,0.6917486263333255,0,0.4213863651603153
256.752806820741,61.3785039397709,0.3800849,SDSS,256,61,32,0.3335734648648342,0.0229441106365649,0.7498649503357928,0.6952952636358176,0,0.413891475892177
256.918351291639,61.366223425626,0.07904157,SDSS,256,61,32,0.2961262194019674,0.0469240096358451,0.7715297978166046,0.6872901934824677,0,0.4141220451012567
257.148416289615,61.1249258966695,0.4682945,SDSS,257,61,39,0.3277295598068072,0.0513470905188603,0.7531654263579897,0.685195792289004,0,0.42001088273539927
258.248826821324,59.5228773130738,0.06640125,SDSS,258,59,39,0.3186377033350888,0.0997068935354614,0.7583584160158681,0.6829596818211235,0,0.42124608793953044
258.199349464256,59.4516397968525,0.1371831,SDSS,258,59,39,0.3348644588063656,0.0977341591590481,0.7491397298076232,0.6863046527127633,0,0.42197930487927654
259.088455562732,58.4104469848654,0.09316936,SDSS,259,58,29,0.2592212285257375,0.0698767739593414,0.7941416308322352,0.6826773786780626,0,0.42490097372830166
259.778910603787,57.1598062828053,0.4348558,SDSS,259,57,46,0.3640413286545998,0.0199419140902935,0.7331156168019732,0.6839770671792241,0,0.44154075185007474
259.655693718155,53.7733136202351,0.7244409,SDSS,259,53,23,0.5121167378421948,0.0707185220811351,0.6613246021117455,0.7381051092970439,0,0.46016791277449337
261.114998324523,54.5487093020383,0.2937444,SDSS,261,54,24,0.2748985973536854,0.1066586274018068,0.7843761080886793,0.6921424782511765,0,0.4454661465392467
261.102656672434,54.4565769621898,0.3800592,SDSS,261,54,24,0.2994625103912942,0.0937574521597343,0.7695489419689991,0.6975949127027604,0,0.4477520946836195
261.317233798943,54.5083384146569,0.05581597,SDSS,261,54,24,0.3270841046776059,0.0632871368729645,0.7535317441262958,0.7036080839638776,0,0.45097585197366663
261.104688038314,54.4508056194389,0.1969616,SDSS,261,54,24,0.2439132912259833,0.0794412894657803,0.8039145550204823,0.6852868331160311,0,0.4431681739742348
261.448142243028,54.3811743215462,0.1190698,SDSS,261,54,24,0.3084831825239109,0.0755738433954253,0.7642436779898975,0.6996468663542333,0,0.4511192610103819
261.496350302268,54.1045198125142,0.1183131,SDSS,261,54,24,0.2880627699266129,0.0636910750475086,0.7763596800930553,0.6953584099373673,0,0.45261835190802
261.416081353044,53.9957265881569,0.3807139,SDSS,261,53,44,0.3622795886546299,0.0427872116219707,0.7340637034630955,0.6859489153345897,0,0.4588279708357293
261.893970429397,53.4861023338754,0.5586061,SDSS,261,53,44,0.4363456042530674,0.0729357499300329,0.6962112718825932,0.6993987187970089,0,0.45674373750028263
261.886703130457,53.1934809733001,0.521432,SDSS,261,53,44,0.3766261302190119,0.0623315171329761,0.7264136413282427,0.6885669824548534,0,0.44587302900718684
262.002821879195,52.9594181452652,0.2013495,SDSS,262,52,7,0.2583964378484464,0.0802441777363208,0.7946621350182445,0.7097413333478622,0,0.4407061454323324
261.896531670257,52.9353542160494,0.1312849,SDSS,261,52,15,0.2786039173886471,0.0626976725219921,0.7821030315958573,0.7044711274616265,0,0.44252539471226326
262.157383664436,52.9758835391606,0.08424113,SDSS,262,52,7,0.2139969008960971,0.0532553685033465,0.8237253318042757,0.6994431395974959,0,0.43388563273460856
262.163713148503,52.903887143486,0.2015184,SDSS,262,52,7,0.2361034497280635,0.0510065832127176,0.8089937781663783,0.7047817074429291,0,0.4346266045443457
256.68202195025,62.6843412242085,0.0772469,SDSS,256,62,19,0.338790619788297,0.1334359506113308,0.7469427894244807,0.711677160722689,0,0.4212207129759892
256.834968888959,62.7150292593669,0.07728725,SDSS,256,62,19,0.3648542319252187,0.11271277590999,0.7326789752407717,0.7169843313749253,0,0.4251225879204779
256.628861988559,62.6789663618117,0.07730608,SDSS,256,62,19,0.3375989436081659,0.1270038188265631,0.7476082459384316,0.7114846612374421,0,0.41997763471572236
257.083038263373,62.4961955093296,0.07928566,SDSS,257,62,19,0.2679675274842389,0.0754353076581768,0.7886637302014268,0.6970372549880949,0,0.4271709419683756
256.8212548052,62.3760858134161,0.1288855,SDSS,256,62,19,0.305877548138226,0.0659261936166095,0.7657685832991676,0.7053790136660603,0,0.4311548237144053
256.979878021785,62.3673524601784,0.08054582,SDSS,256,62,19,0.2914629788055201,0.0917449664903871,0.7743156531865161,0.7020990895162631,0,0.4285449718676084
257.137730569297,62.3928267323643,0.1220193,SDSS,257,62,19,0.2490533134510589,0.0732141112456413,0.8006063386014007,0.692739489752745,0,0.4248265090981611
257.656626164597,61.5159948484815,0.4302194,SDSS,257,61,39,0.3282302355275572,0.1017252907156364,0.7528815210284774,0.6849231973023898,0,0.4374576484361691
258.135818929829,61.151312578637,0.1216135,SDSS,258,61,22,0.2390807824473989,0.0887267337877786,0.8070498825950856,0.6865695109936885,0,0.4221728260258018
258.102912022774,61.1791334545745,0.1569192,SDSS,258,61,22,0.2369111397400412,0.0778280685213829,0.8084655137071267,0.6861392699100527,0,0.4213335704458796
258.015346015685,61.0447722023609,0.2929963,SDSS,258,61,22,0.252131448763025,0.0324434986858644,0.7986381948859247,0.6900273908473826,0,0.42444299453008216
258.233130041035,61.0222886464362,0.1216526,SDSS,258,61,22,0.2558190279500897,0.0910270104417499,0.7962930786550746,0.6904383116230002,0,0.4287782708176494
258.277619773887,60.7352560597985,0.06894912,SDSS,258,60,28,0.2743799015844873,0.0308904838008077,0.7846953634129511,0.6876224328335672,0,0.43289558704574665
258.505557198828,60.5587942047619,0.1081828,SDSS,258,60,28,0.2844147099870302,0.0729014702231667,0.7785647363148759,0.6895242940886724,0,0.43056405766545736
258.518911409075,60.1667588993773,0.1570091,SDSS,258,60,28,0.2703552773013704,0.0707548787717289,0.7871813640388151,0.6864274946013652,0,0.42729464110903703
258.668664030219,60.0667717876364,0.2149731,SDSS,258,60,28,0.264920714674896,0.0843698585110833,0.7905633834583975,0.68510434098699,0,0.42847965921092446
258.785922703507,60.0553449574185,0.07589013,SDSS,258,60,28,0.2824629502288119,0.0595431411843318,0.7797496214776295,0.6891957273684786,0,0.4327331259267735
259.040524236228,59.8019056986919,0.1753554,SDSS,259,59,28,0.263557626761784,0.0593575013522536,0.7914162194270289,0.6849825134084748,0,0.43576884511421266
259.334637799727,59.3349223342312,0.3953554,SDSS,259,59,28,0.2553172629486982,0.0701407392833902,0.7966113663178929,0.6830254490422214,0,0.4356749405391454
259.222233035338,59.1633623441928,0.3938485,SDSS,259,59,28,0.2885901110556067,0.058359036229391,0.7760419635541087,0.6905439486304423,0,0.4399090816079366
259.609357689044,58.9686061320084,0.1979756,SDSS,259,58,29,0.3393636814852147,0.0942134968861483,0.7466232016169829,0.6996623346304804,0,0.44035566573226886
259.705177840463,58.8963634684381,0.1123707,SDSS,259,58,29,0.2774863041465966,0.077957603552783,0.782787257095514,0.6867190066772081,0,0.43502199054805024
259.575637889595,58.81811818678,0.6341097,SDSS,259,58,29,0.5799815826493421,0.0500653245845956,0.6329187700550165,0.7410671925610838,0,0.4498343195877347
259.772782579175,58.7620191735391,0.07959157,SDSS,259,58,29,0.2620925818500741,0.087386756249196,0.7923349002924347,0.6831996725010799,0,0.4376965562292064
259.93237640664,58.1867634787527,0.350522,SDSS,259,58,29,0.2977544124827151,0.0277973015279387,0.7705618184621807,0.6915090201354771,0,0.448398763015211
260.077438902601,57.8257668007074,0.1840567,SDSS,260,57,24,0.2496476005060451,0.0674929379138653,0.800225599276988,0.6867084574162483,0,0.44278887226236524
260.154783095552,57.8156143173165,0.1330101,SDSS,260,57,24,0.2623718023157628,0.0678683941441463,0.7921596459660665,0.6896195132854053,0,0.44218026873724475
260.231814201196,57.6829728853448,0.4675471,SDSS,260,57,24,0.4104935807161747,0.0452161202103636,0.7089716774834611,0.7198401240636535,0,0.453387812177124
260.236198244303,57.5675027052057,0.08095585,SDSS,260,57,24,0.3019379064905528,0.0645509369245806,0.7680857858233473,0.6983409778778318,0,0.4470819142650243
260.497028301858,57.5930757189369,0.1962369,SDSS,260,57,24,0.2985980575875746,0.0863192909684786,0.7700612165227747,0.6974652424042413,0,0.45031333062368517
260.497827489395,57.381087319151,0.1217332,SDSS,260,57,24,0.3279668583449045,0.0957652758458764,0.7530308408798229,0.7035471784714665,0,0.45406300587314513
260.360202433737,57.2301052135326,0.2558435,SDSS,260,57,24,0.313127509732539,0.0979366293832954,0.7615406672910862,0.7004568064042851,0,0.4483938340038325
260.411758208485,57.2556895719814,0.1559717,SDSS,260,57,24,0.3209190976950981,0.1037468115810259,0.7570486351093892,0.7020363003104078,0,0.45157557330368975
260.663580786879,57.1909961140865,0.4151829,SDSS,260,57,24,0.3800806944734631,0.0337131048884186,0.724595310987613,0.7142816964686282,0,0.46111186636462864
260.738101993974,57.0006970504667,0.06240063,SDSS,260,57,24,0.2860339222057367,0.0728832385967374,0.777584465489723,0.6948474999734039,0,0.45300552630704105
260.52512424298,56.9143585201026,0.4256392,SDSS,260,56,40,0.3410750262702557,0.0566173046868091,0.7456704363373017,0.6866218994759163,0,0.4483378816088558
260.659120085042,56.7906857781949,0.5258984,SDSS,260,56,40,0.3483972728098263,0.0838157895109146,0.7416211973761807,0.687882158342636,0,0.4473264755984074
261.277217753189,56.1235427304445,0.713289,SDSS,261,56,25,0.4281813734163661,0.1431908955009575,0.7001911792252902,0.7210402723465067,0,0.42463004988776104
261.725883443682,54.9106131862229,0.05200909,SDSS,261,54,24,0.2986600875156383,0.0711528751417762,0.7700244348873609,0.6975914712533711,0,0.43876976970670567
261.886076224256,54.9067269811588,0.127244,SDSS,261,54,24,0.2667928449298127,0.0537383080612518,0.7893950490819243,0.6907234569017052,0,0.4357295000773843
261.767864211577,54.6897749936034,0.4151707,SDSS,261,54,24,0.3518685999207687,0.0582050850111232,0.7397168630579989,0.7086365996555501,0,0.4510548838050984
261.921883775511,54.6043299514647,0.2579423,SDSS,261,54,24,0.3020630156626006,0.0810752753732705,0.7680119840368209,0.6982445854618733,0,0.4456776348992118
261.996423887289,54.3630627537352,0.09952903,SDSS,261,54,24,0.2542666353145879,0.0439417569409545,0.7972786422315904,0.6879484363034638,0,0.4467275817161019
262.407949986776,53.3799857321186,0.6247907,SDSS,262,53,44,0.4409016970406369,0.0867290034545393,0.6940098703845149,0.700091266544893,0,0.4491147630338985
257.750654840699,62.7910075996185,0.2656398,SDSS,257,62,19,0.2972994125956155,0.0951164296420137,0.7708320764589079,0.703332436284564,0,0.4217746178783074
257.758608000221,62.793487284473,0.418261,SDSS,257,62,19,0.3569960179659122,0.1214910577605,0.7369218382077227,0.7153862131876695,0,0.4226176191907894
257.835464526788,62.7467615312581,0.0702078,SDSS,257,62,19,0.3202662151453264,0.1141823218193863,0.7574230019132364,0.7080345279859375,0,0.4235358527116237
257.881777204147,62.6424531986895,0.08109874,SDSS,257,62,19,0.3063076663461599,0.1281492998498928,0.7655164443741456,0.7050067362394575,0,0.4254301774578727
257.703725346632,62.6871481889022,0.4017524,SDSS,257,62,19,0.3120466029325053,0.0887272392458336,0.7621680493398163,0.7065099232729757,0,0.42740377197168367
257.882089582629,62.5636556495106,0.09812586,SDSS,257,62,19,0.3030911117497318,0.1070331848970753,0.7674060478067762,0.7044813584870115,0,0.42878293668314676
258.09410297385,62.4288316478341,0.05366717,SDSS,258,62,9,0.2934460737513658,0.0640050360773662,0.7731284823492581,0.7151568929777766,0,0.4271381024883698
258.219667969631,62.3627097554589,0.1908587,SDSS,258,62,9,0.2658050702058271,0.0724464179718599,0.7900110558392646,0.7089951471590241,0,0.42340682129467444
258.242203996439,62.2089487877854,0.1207413,SDSS,258,62,9,0.2064770185630246,0.1028091791794181,0.8288595510845708,0.6947348965256244,0,0.416225390861483
258.169293069563,62.2181698961494,0.08033939,SDSS,258,62,9,0.2093946169889334,0.0966442498262753,0.8268599727107522,0.695503159740606,0,0.4182394233041096
258.000541477104,62.3022015238196,0.3907117,SDSS,258,62,9,0.363887947261304,0.034326530307529,0.7331980622073877,0.7298028969746042,0,0.43303386898794294
258.211956484483,62.1900078993124,0.0794676,SDSS,258,62,9,0.208719830876162,0.1089553580806588,0.8273215797867173,0.6952447242448977,0,0.4163980695087436
257.931045418534,62.1281230915458,0.1212547,SDSS,257,62,19,0.3326302975608268,0.0526852970278632,0.7503956662476795,0.7110311322526291,0,0.43447789103578166
258.304305847506,62.0976475697937,0.1713793,SDSS,258,62,9,0.2433533382163915,0.0989151142710663,0.8042766036519551,0.7036445644401214,0,0.42086165363071537
258.183198980855,62.0458605014142,0.1217947,SDSS,258,62,9,0.2356741151163749,0.0736631480276989,0.809274862819167,0.7020269735958168,0,0.4226104299629975
258.322874010873,62.0693554642759,0.3369517,SDSS,258,62,9,0.3244327397724047,0.080617637946588,0.7550402296547302,0.7215676221542157,0,0.42433183064194696
258.283749246264,61.8065041271421,0.05371919,SDSS,258,61,22,0.2889850510565721,0.0349613021408008,0.7758041873180042,0.6982575006149718,0,0.4313556766439561
258.52544041698,61.7236852520336,0.06716678,SDSS,258,61,22,0.3239747993617592,0.0792560414326145,0.755301385254511,0.7053343500687601,0,0.43087873028661633
258.752118010935,61.6313355027255,0.05353258,SDSS,258,61,22,0.315366153621361,0.1343890902720148,0.7602445883580629,0.7031380367535376,0,0.42338683330545185
258.567046111635,61.4646853003381,0.1722365,SDSS,258,61,22,0.3070474746237674,0.103135921034083,0.7650831507002829,0.7016228267031596,0,0.4325926690769725
258.801291702056,61.4742849174451,0.1099808,SDSS,258,61,22,0.2641130299621296,0.0576946874761855,0.7910685012320124,0.6925739265375096,0,0.42497730716223925
258.543137717458,61.3897341660749,0.122364,SDSS,258,61,22,0.3216183848539431,0.0917921553644044,0.7566480698666382,0.7047545018660384,0,0.4368463717725107
258.958775597775,61.3286827846742,0.2835388,SDSS,258,61,22,0.3108434492955348,0.1374739900743966,0.7628676029448167,0.7021674915667688,0,0.4244814168914643
258.95151313238,61.3263104194248,0.259289,SDSS,258,61,22,0.2966991107456722,0.1356842154087215,0.7711889301944117,0.6991747131889295,0,0.42341226623283124
258.958482775616,61.2808402407029,0.1137388,SDSS,258,61,22,0.2922542129181755,0.1080776707083681,0.7738415475866738,0.69842202714092,0,0.4255134611377931
258.678841453338,61.1996106612154,0.6463838,SDSS,258,61,22,0.5336683375547747,0.0478585929512202,0.6520314565497021,0.7428747577944272,0,0.4380447969188637
258.765159978899,61.0610014744017,0.07961567,SDSS,258,61,22,0.3205507397515743,0.1022128773110835,0.7572598082737229,0.7044559082806133,0,0.436411798262371
258.868632524383,61.1562174832726,0.1748222,SDSS,258,61,22,0.2740799377162053,0.0970159052303439,0.7848801086943611,0.6945166859319888,0,0.43008492640518775
258.906209586957,60.9704604227148,0.121342,SDSS,258,60,28,0.3163966510075401,0.1002989535947904,0.7596494561381804,0.6961534767022731,0,0.43339448541744113
259.281422789384,60.8826339043839,0.2240335,SDSS,259,60,21,0.4662309648015386,0.0559118344645487,0.6820207893613506,0.7332232790518274,0,0.43581845401168606
259.144008663207,60.8492693972466,0.6001151,SDSS,259,60,21,0.5595954134148767,0.0643164426228442,0.6411919343943238,0.7479102479656814,0,0.4372061803581698
259.360576439653,60.5334404939947,0.09323321,SDSS,259,60,21,0.3275859608547383,0.0510246844865774,0.7532468928461484,0.7075290115982232,0,0.43461829492684523
259.521307680056,60.4888568307122,0.325689,SDSS,259,60,21,0.397706033199033,0.082427069208699,0.7154580264000336,0.7209465147978622,0,0.42997927318475887
259.461536480958,60.2836990736357,0.07923406,SDSS,259,60,21,0.2807232107900078,0.0438329975831243,0.7808088364254404,0.6976257251032891,0,0.43056124435091153
259.565225208539,60.1394676040259,0.1567303,SDSS,259,60,21,0.2947174723783991,0.0742791531422338,0.7723692784982639,0.7004478161737886,0,0.4286174239534308
259.72149168926,60.0947337308709,0.1328459,SDSS,259,60,21,0.3376820952264745,0.1419389934893049,0.747561773883724,0.7089057580126582,0,0.4254950975724788
259.783713643167,60.0152506795108,0.2102824,SDSS,259,60,21,0.3427665936676204,0.1351200355639656,0.7447310684641096,0.7099791389953433,0,0.42714870945577854
259.825684924277,59.9897514859341,0.095729,SDSS,259,59,28,0.3543684438634648,0.1373232965663799,0.7383515206153245,0.703571711934154,0,0.42464236279009887
260.008743285261,59.7113534209031,0.2393786,SDSS,260,59,2,0.4159734517781488,0.1229560321809797,0.706227930152378,0.7475815901593436,0,0.42350978180593435
259.933794549239,59.6836059961819,0.1293059,SDSS,259,59,28,0.3726681832031084,0.0998265697637039,0.7285081800807164,0.7074068815267139,0,0.43212830190883783
260.083092172896,59.4045831957656,0.1542322,SDSS,260,59,2,0.4688949115795513,0.1121154887657516,0.6807838955100382,0.7568540577050875,0,0.4271275121912991
253.011601455968,62.1304712988599,0.08081209,SDSS,253,62,21,0.2246578239535787,0.0850880975390206,0.8165546166778953,0.6844052271948085,0,0.42160296134391195
253.068722029384,61.9679407554403,0.1953017,SDSS,253,61,24,0.2842711581536039,0.0760833216706508,0.7786517618582197,0.6944381052959624,0,0.4323387173796452
253.335879530804,61.7150987276238,0.2778462,SDSS,253,61,24,0.2893029040451783,0.0439437405885111,0.77561292762353,0.6957752312698215,0,0.4439030978093642
253.529749442104,61.6128884463822,0.4694281,SDSS,253,61,24,0.3804736587516277,0.046471193670023,0.7243890483968431,0.7142612024807197,0,0.4440995583752265
253.606255985845,61.5025504737091,0.137241,SDSS,253,61,24,0.2691606232120068,0.0737508858012518,0.7879223336359019,0.691106450343682,0,0.4336755119844568
253.601873862575,61.5637955059903,0.06270292,SDSS,253,61,24,0.2456481045408176,0.0800007749717778,0.8027949437362403,0.6856871299468917,0,0.4346019919290237
256.350059370524,61.3340065430171,0.3788135,SDSS,256,61,32,0.3039846463188049,0.0819777980857476,0.7668801951181217,0.6887088387722595,0,0.4057781597879477
253.747619760159,61.3179778618472,0.0641103,SDSS,253,61,24,0.3260117038649714,0.0843681285901866,0.7541411565865264,0.7032309456681084,0,0.43073398041008765
253.921116929619,61.2217377348369,0.1533265,SDSS,253,61,24,0.2739606229915903,0.0578119003941833,0.7849536178376851,0.6922976031035886,0,0.43165466848653655
254.076240945218,60.8992539870381,0.07442462,SDSS,254,60,28,0.3430441300597437,0.071813808780721,0.7445771718279399,0.7018105117018254,0,0.43473074270338263
254.455407231054,60.5212200521913,0.07173683,SDSS,254,60,28,0.257565871234694,0.0937814617267819,0.7951869741965782,0.6833639674347171,0,0.4157077405447434
253.795975110289,62.2673902679382,0.4601073,SDSS,253,62,21,0.3426062369348537,0.1358289810051693,0.7448200168375371,0.7099417267271604,0,0.4338489177367303
253.964915977401,62.1850109364368,0.4142385,SDSS,253,62,21,0.3350628958229298,0.0943032405974494,0.7490283814558432,0.7087306755001707,0,0.4370300082222549
253.721076322298,62.0727499451196,0.2295292,SDSS,253,62,21,0.2396135847423131,0.074450860389476,0.8067030018938336,0.6880433684647667,0,0.4385882240373621
253.749061277615,61.9758139800508,0.08071963,SDSS,253,61,24,0.2495307177216866,0.0847997788717459,0.8003004534561066,0.6865525354053306,0,0.43846159482673
253.832621455591,62.0350695849449,0.4306932,SDSS,253,62,21,0.2883964965762118,0.0512861244836477,0.7761585836793274,0.6992501420106693,0,0.4369261640880631
253.821953881207,61.913210149577,0.1826728,SDSS,253,61,24,0.2425042161183272,0.0540138589001541,0.8048262428630399,0.6851468360783448,0,0.43551857808848954
254.556355287077,61.1971037648705,0.352478,SDSS,254,61,36,0.3082139633730298,0.0595302785608338,0.7644009527475557,0.6848026913621719,0,0.4348091410057672
254.657982193001,60.976643879683,0.2003736,SDSS,254,60,28,0.2805470417554562,0.0495068094420584,0.780916254844598,0.6888490158977111,0,0.42566647096286797
254.803217802926,60.8424133300791,0.1830468,SDSS,254,60,28,0.2754491831752068,0.0491184699878999,0.784037508660689,0.6877243447125143,0,0.42238053478063414
256.734179720969,58.6672653035624,0.5015605,SDSS,256,58,42,0.3898866947526667,0.0660928873836013,0.7194831087853187,0.6935271216886787,0,0.41229597981530314
256.665928434158,58.4176162825986,0.4797563,SDSS,256,58,42,0.398323173369409,0.0533375343591658,0.7151422639949485,0.6951902526071956,0,0.4115245425035055
257.483380447121,57.5404160557199,0.5215464,SDSS,257,57,44,0.4094309691500847,0.0314936123435827,0.7095061921358377,0.694904497274078,0,0.41385855650754694
259.021938347012,58.3072711913939,0.1261202,SDSS,259,58,29,0.2685261767849878,0.0875830224658905,0.7883164086802268,0.6846499040851687,0,0.42409013845613425
259.040116764033,58.0671670630259,0.1494011,SDSS,259,58,29,0.2848493984086013,0.0722155107778029,0.7783013334003096,0.6883823214290866,0,0.4285395875539506
258.726224374941,55.7081454158588,0.1066051,SDSS,258,55,28,0.2568656515320666,0.0476180411806905,0.7956299854173291,0.6835476982531067,0,0.4524148615475
259.002434121228,55.3466598750568,0.1276899,SDSS,259,55,29,0.2891324631235198,0.0792078738876216,0.7757154742477257,0.6892644006677038,0,0.466603241337631
258.999740183351,55.4161927577706,0.4599653,SDSS,258,55,28,0.3988853489797078,0.0544519716123101,0.7148548669334202,0.7126770810779325,0,0.4708919820182115
259.094087565015,55.2037269507545,0.3222511,SDSS,259,55,29,0.3521946888408191,0.0653659554984906,0.739538476413673,0.7024365366688318,0,0.4664967373036894
259.060114502281,54.973116334997,0.4564847,SDSS,259,54,32,0.3576630272154808,0.077085208498384,0.7365597942598208,0.6996986161830437,0,0.4628901315649983
259.014198534938,54.8928639840839,0.1394045,SDSS,259,54,32,0.2868088466190548,0.1067548380309308,0.7771161992143489,0.6848265392400545,0,0.4559061564545986
259.056335006241,54.8099744051565,0.0832591,SDSS,259,54,32,0.3004045294250251,0.11265355233758,0.7689914771691474,0.6877176948711258,0,0.4557688394775335
259.239730963862,54.8956948231804,0.4815934,SDSS,259,54,32,0.3716849991822102,0.0729497554101105,0.7290303536133979,0.7024494469792293,0,0.4625460412514365
259.358048630555,54.4022846948556,0.4178919,SDSS,259,54,32,0.3310832637679349,0.0776003332845527,0.7512678036152839,0.6943814640203843,0,0.4707869884076583
259.743415371946,53.8984852248158,0.2967839,SDSS,259,53,23,0.2334718856094881,0.0729942187689584,0.8107197348125011,0.6841186859364863,0,0.4593275822600634
259.908188436757,53.8100264696666,0.09993626,SDSS,259,53,23,0.2419599413019157,0.046810585940202,0.805178948808707,0.6863152973151694,0,0.4571620505643131
259.935140561977,53.5825027017592,0.1298888,SDSS,259,53,23,0.2888865096750141,0.0730605143549267,0.7758635011643846,0.6967101198094843,0,0.4643549945593904
259.944875978921,53.3856431878629,0.2987809,SDSS,259,53,23,0.3106444452536782,0.0799852547577743,0.7629834343107811,0.7013115185726427,0,0.46921762234454784
259.928089508393,53.1862191614017,0.1592507,SDSS,259,53,23,0.2908468223410863,0.0680832851917403,0.7746852552082012,0.6971728294487121,0,0.46976166070474024
260.313660338223,53.0113133637649,0.7999153,SDSS,260,53,47,0.4652301274888046,0.0978207254233937,0.6824866491885867,0.7004447616293873,0,0.4682525571276204
260.1194397515,52.9574399982187,0.1298045,SDSS,260,52,17,0.2425884805362516,0.0660835294902125,0.8047716646853509,0.6937723242947544,0,0.4693458705076173
260.35050513885,52.7069620625399,0.1200286,SDSS,260,52,17,0.2950783601459112,0.0549658705249892,0.772154049340562,0.7056383347836012,0,0.46918286914222973
260.358818129199,52.797723712158,0.3745591,SDSS,260,52,17,0.2742533934991109,0.0608517334050353,0.784773268097008,0.7010357701585949,0,0.46892281057627777
260.383041693543,52.7239937720813,0.5572081,SDSS,260,52,17,0.3493763999044402,0.0988774183934598,0.7410830662747754,0.7165358274856162,0,0.4655403500464056
260.498986223451,52.7046402675273,0.1365345,SDSS,260,52,17,0.2484987556042449,0.0542103509986751,0.8009619517129778,0.6952370127366985,0,0.46066464539832175
260.437830078172,52.6835538397512,0.4268048,SDSS,260,52,17,0.3081583661732873,0.0911674841552618,0.7644334400622053,0.7081578435381416,0,0.46501933231578646
254.428940434121,62.304866965354,0.3119618,SDSS,254,62,20,0.3110068260256768,0.046568148928891,0.7627725349314195,0.7053632654534663,0,0.43775298379058736
254.640431292138,62.4159232255437,0.1225108,SDSS,254,62,20,0.2746998241899391,0.1027444972810338,0.7844984215287638,0.6970963839928608,0,0.42645625837170553
254.501820528124,62.3777738460027,0.08013263,SDSS,254,62,20,0.2366880153356131,0.1052879525647549,0.8086113778086703,0.688366559636598,0,0.4236427731059175
254.823289291032,62.245803365876,0.7151684,SDSS,254,62,20,0.5229251882396262,0.089099251416935,0.6566310727028661,0.7433904923730555,0,0.43233761011564176
254.99557588625,62.0383868097996,0.2318678,SDSS,254,62,20,0.2475499024052069,0.1026854209172227,0.8015711420216982,0.6909292482197962,0,0.42871243994199015
254.944179320663,61.9965546428784,0.6671248,SDSS,254,61,36,0.4684193256894692,0.0772209107598835,0.6810043851271629,0.7147982334406133,0,0.43540968601086033
254.73361733848,62.1019076612584,0.06276423,SDSS,254,62,20,0.2630075739571725,0.055817922140013,0.7917608893404064,0.6948222470435587,0,0.4299515605002693
254.955850863841,62.1064217582485,0.05872247,SDSS,254,62,20,0.2195864864437332,0.0824381385844445,0.819950049558159,0.6844405858002146,0,0.4266869420880622
254.655206086594,62.0318314954618,0.1918458,SDSS,254,62,20,0.2304197012120847,0.0803637689475912,0.8127308096699861,0.6870640070758013,0,0.4300095942771835
254.936791550234,62.0419448264614,0.2039766,SDSS,254,62,20,0.2331953099161388,0.0977803730548101,0.8109015595169619,0.6875951315514612,0,0.4263568735238982
258.391787301779,59.8412179492781,0.6149939,SDSS,258,59,39,0.5248916061224698,0.0415778306132112,0.6557843167245333,0.7204477840723347,0,0.43419064281924674
261.91547693536,53.9469093175649,0.7794681,SDSS,261,53,44,0.59635935899161,0.0717590775523542,0.6264253686786923,0.7246178653353623,0,0.4652656268329016
259.325744358438,55.8444665546557,0.2979281,SDSS,259,55,29,0.3742600692009569,0.0699983471451278,0.7276643063502785,0.7066916226285757,0,0.454787370556347
259.490162248301,55.6913248075528,0.2975784,SDSS,259,55,29,0.3109977841771255,0.0991792146835736,0.7627777957135682,0.6937894563289116,0,0.44592196120828187
259.496767793247,55.6483490538783,0.1874183,SDSS,259,55,29,0.2751740084361121,0.092597564651857,0.7842066991519153,0.686097207668785,0,0.44294314591787065
259.319888466125,55.5812044347746,0.06224808,SDSS,259,55,29,0.3262911747630125,0.0819740213017769,0.7539822469064414,0.6970950006354152,0,0.4542386423505627
259.506059495154,55.5622022521805,0.09660899,SDSS,259,55,29,0.2703841126810827,0.0778438658562486,0.7871634964715905,0.6851389229781017,0,0.4447603570718729
259.759778847803,55.4095952643253,0.6266431,SDSS,259,55,29,0.5017288080549562,0.0679410277958897,0.6658991920753009,0.7290197911350865,0,0.451587973110563
259.90167352849,54.564356094067,0.3373509,SDSS,259,54,32,0.2795281424009954,0.0628880253209391,0.7815381052295814,0.6835557790026123,0,0.46352163699060095
